,date,mean_1_return
2021,2021,1.0111447222222223
2022,2022,1.0066594444444457
2023,2023,1.0196113888888891
2024,2024,1.024886944444445
2025,2025,1.0058491666666676
2026,2026,1.0095019444444435
2027,2027,0.9927955555555533
2028,2028,1.0073241666666672
2029,2029,0.9961013888888883
2030,2030,0.9921211111111106
2031,2031,0.9958411111111121
2032,2032,1.0195613888888895
2033,2033,1.01194
2034,2034,1.0069797222222219
2035,2035,0.9961286111111113
2036,2036,0.9977352777777782
2037,2037,1.0068977777777763
2038,2038,0.9871244444444458
2039,2039,0.9879758333333347
2040,2040,1.000834166666665
2041,2041,1.019505277777777
2042,2042,1.0007313888888882
2043,2043,0.9927336111111096
2044,2044,0.9967863888888885
2045,2045,1.010332777777779
2046,2046,1.0136836111111116
2047,2047,1.0112444444444455
2048,2048,1.0059036111111104
2049,2049,1.0051716666666661
2050,2050,0.9994366666666671
2051,2051,0.9992411111111105
2052,2052,1.0165505555555547
2053,2053,1.0191069444444436
2054,2054,1.0082788888888912
2055,2055,0.9977691666666672
2056,2056,0.9848947222222232
2057,2057,0.9926374999999997
2058,2058,0.9906152777777775
2059,2059,0.9966627777777768
2060,2060,1.0012383333333341
2061,2061,1.004102222222222
2062,2062,0.9920666666666675
2063,2063,0.9827680555555559
2064,2064,1.0044005555555555
2065,2065,1.001163055555555
2066,2066,0.9982041666666659
2067,2067,1.0097019444444466
2068,2068,0.9969933333333354
2069,2069,0.9989766666666671
2070,2070,0.9986691666666678
2071,2071,0.9974725000000011
2072,2072,0.9983000000000009
2073,2073,1.0066400000000026
2074,2074,1.0076730555555555
2075,2075,1.0029936111111117
2076,2076,1.0017133333333328
2077,2077,0.9942119444444439
2078,2078,1.0086672222222215
2079,2079,1.001498055555557
2080,2080,1.0013688888888896
2081,2081,0.9851952777777773
2082,2082,0.9930041666666679
2083,2083,0.9947141666666677
2084,2084,0.9981686111111111
2085,2085,0.9929627777777754
2086,2086,0.9998124999999993
2087,2087,1.0116413888888878
2088,2088,1.0018955555555564
2089,2089,1.0038111111111112
2090,2090,1.0018033333333336
2091,2091,1.006202222222222
2092,2092,1.0150872222222211
2093,2093,1.0002294444444455
2094,2094,1.0097536111111114
2095,2095,1.0064588888888892
2096,2096,1.0099511111111108
2097,2097,1.0070397222222245
2098,2098,0.9981163888888891
2099,2099,0.9985461111111119
2100,2100,1.0104686111111105
2101,2101,1.0056511111111117
2102,2102,0.9930219444444456
2103,2103,0.9953108333333349
2104,2104,0.9984463888888899
2105,2105,1.0045558333333335
2106,2106,0.9964788888888889
2107,2107,0.9966041666666676
2108,2108,1.0014849999999993
2109,2109,1.006301388888888
2110,2110,1.0082511111111123
2111,2111,1.0041036111111117
2112,2112,1.0111744444444446
2113,2113,1.0026977777777772
2114,2114,1.006899166666668
2115,2115,0.9898441666666682
2116,2116,1.0061802777777775
2117,2117,1.010332222222223
2118,2118,1.0095733333333348
2119,2119,0.9974422222222223
2120,2120,1.0011163888888897
2121,2121,1.0071666666666677
2122,2122,0.9958911111111094
2123,2123,1.0015188888888893
2124,2124,1.0043927777777795
2125,2125,0.996363333333332
2126,2126,1.003133611111111
2127,2127,1.0018316666666687
2128,2128,1.0069427777777786
2129,2129,1.0088541666666673
2130,2130,1.006032777777778
2131,2131,1.0056827777777773
2132,2132,0.9930227777777778
2133,2133,1.0079500000000001
2134,2134,1.0088986111111116
2135,2135,1.0131255555555538
2136,2136,1.0026436111111112
2137,2137,1.0073680555555558
2138,2138,1.008528333333335
2139,2139,1.0061450000000014
2140,2140,1.0015900000000004
2141,2141,0.9995425000000002
2142,2142,1.0035791666666654
2143,2143,1.0084911111111114
2144,2144,1.010418611111111
2145,2145,0.9966305555555574
2146,2146,0.9944358333333336
2147,2147,0.9986480555555555
2148,2148,0.9886225000000007
2149,2149,0.9878477777777783
2150,2150,1.0072961111111112
2151,2151,1.0071458333333334
2152,2152,1.0007691666666674
2153,2153,0.9957475000000012
2154,2154,0.9952577777777779
2155,2155,1.005713888888891
2156,2156,1.0037361111111112
2157,2157,1.0124166666666672
2158,2158,1.0155186111111103
2159,2159,1.0034358333333337
2160,2160,1.0072847222222236
2161,2161,1.000025833333334
2162,2162,0.9985480555555544
2163,2163,1.0057333333333345
2164,2164,1.0176827777777782
2165,2165,1.0066205555555545
2166,2166,0.9990530555555532
2167,2167,0.9993819444444435
2168,2168,0.9995016666666677
2169,2169,0.9965188888888902
2170,2170,0.9999175000000009
2171,2171,0.9965013888888888
2172,2172,0.9992008333333325
2173,2173,1.0086566666666665
2174,2174,1.0017297222222217
2175,2175,1.0008130555555539
2176,2176,0.9996183333333316
2177,2177,1.0024725
2178,2178,0.9976430555555559
2179,2179,1.0011533333333327
2180,2180,1.0064416666666665
2181,2181,1.003288333333333
2182,2182,0.999259444444444
2183,2183,1.0063269444444443
2184,2184,0.9984025000000007
2185,2185,1.0037652777777777
2186,2186,1.0036416666666668
2187,2187,0.9976266666666669
2188,2188,1.0025105555555553
2189,2189,0.993386111111112
2190,2190,1.0021488888888892
2191,2191,1.0023852777777782
2192,2192,1.007494444444445
2193,2193,0.9993850000000014
2194,2194,1.0100111111111119
2195,2195,1.0070666666666659
2196,2196,0.9956936111111092
2197,2197,0.9978894444444456
2198,2198,0.9940816666666685
2199,2199,1.0050533333333351
2200,2200,1.0014977777777778
2201,2201,0.996927500000002
2202,2202,0.9983502777777787
2203,2203,0.996345000000001
2204,2204,1.0069983333333345
2205,2205,1.0043280555555565
2206,2206,0.9967669444444464
2207,2207,0.9951494444444433
2208,2208,0.9806455555555562
2209,2209,1.000135277777777
2210,2210,1.0082977777777784
2211,2211,1.0009308333333338
2212,2212,1.002861388888889
2213,2213,0.9909494444444442
2214,2214,0.9917247222222234
2215,2215,1.002558333333334
2216,2216,0.9996116666666671
2217,2217,1.0021450000000003
2218,2218,1.004168055555556
2219,2219,1.0075236111111114
2220,2220,1.000876944444445
2221,2221,1.004243888888888
2222,2222,0.9978652777777776
2223,2223,0.9932852777777792
2224,2224,0.994930277777778
2225,2225,1.0061019444444437
2226,2226,1.003694444444446
2227,2227,0.9905863888888903
2228,2228,1.000202222222222
2229,2229,0.9987972222222216
2230,2230,0.995699444444446
2231,2231,0.9880763888888894
2232,2232,0.9947197222222235
2233,2233,0.9926858333333316
2234,2234,1.0071694444444441
2235,2235,0.9962966666666689
2236,2236,0.9975233333333338
2237,2237,0.9980455555555565
2238,2238,1.0159911111111104
2239,2239,1.011508611111111
2240,2240,1.001914722222222
2241,2241,0.9978347222222238
2242,2242,0.9966338888888888
2243,2243,1.0053122222222217
2244,2244,1.0053347222222206
2245,2245,1.0023697222222234
2246,2246,0.9963211111111109
2247,2247,0.9875838888888899
2248,2248,1.0009363888888894
2249,2249,0.9987072222222237
2250,2250,1.0019972222222218
2251,2251,0.9960330555555557
2252,2252,1.005828333333334
2253,2253,0.9987366666666664
2254,2254,0.9968486111111103
2255,2255,1.0006947222222218
2256,2256,0.9953691666666682
2257,2257,0.9896633333333335
2258,2258,0.9922880555555563
2259,2259,0.9843133333333333
2260,2260,0.9995872222222223
2261,2261,1.0068761111111117
2262,2262,0.9822094444444454
2263,2263,0.9923111111111128
2264,2264,1.0043636111111125
2265,2265,1.0029113888888885
2266,2266,0.9942322222222221
2267,2267,1.001590833333333
2268,2268,1.0102447222222213
2269,2269,1.0171661111111132
2270,2270,0.9945913888888891
2271,2271,1.0422769444444444
2272,2272,1.0125486111111133
2273,2273,0.9852102777777785
2274,2274,0.9973475000000008
2275,2275,0.999863333333334
2276,2276,1.0122386111111106
2277,2277,1.011566944444446
2278,2278,0.9999116666666653
2279,2279,0.9965038888888896
2280,2280,1.0012102777777767
2281,2281,0.9866633333333341
2282,2282,0.9936811111111137
2283,2283,0.9985455555555554
2284,2284,1.0015197222222214
2285,2285,1.0182294444444446
2286,2286,0.9997161111111121
2287,2287,1.0053558333333341
2288,2288,0.9986375000000004
2289,2289,0.9995075000000015
2290,2290,0.9951994444444444
2291,2291,0.9924647222222229
2292,2292,1.0039341666666663
2293,2293,1.0002580555555542
2294,2294,1.0007761111111109
2295,2295,0.9972605555555568
2296,2296,0.9958430555555545
2297,2297,0.9940441666666655
2298,2298,0.9984591666666677
2299,2299,1.0024847222222224
2300,2300,0.9908244444444436
2301,2301,1.0044519444444444
2302,2302,1.004214722222222
2303,2303,1.0014216666666662
2304,2304,1.0061672222222233
2305,2305,0.9981158333333338
2306,2306,0.9975430555555541
2307,2307,1.0069527777777767
2308,2308,1.0052286111111113
2309,2309,0.990478333333332
2310,2310,0.9953544444444442
2311,2311,1.0018311111111118
2312,2312,0.9954963888888891
2313,2313,0.9925213888888889
2314,2314,0.993754722222225
2315,2315,0.999234444444445
2316,2316,0.9960388888888898
2317,2317,0.9896874999999995
2318,2318,1.0002808333333335
2319,2319,0.9993183333333341
2320,2320,0.9945680555555566
2321,2321,0.989855277777778
2322,2322,0.9891911111111126
2323,2323,1.0025138888888865
2324,2324,1.0046011111111115
2325,2325,0.980280833333334
2326,2326,1.0011480555555556
2327,2327,1.0194852777777785
2328,2328,0.9953058333333337
2329,2329,0.9963011111111112
2330,2330,1.0002480555555555
2331,2331,1.000855277777777
2332,2332,0.9888211111111107
2333,2333,0.982471388888889
2334,2334,0.9980711111111115
2335,2335,0.9971530555555547
2336,2336,1.0116672222222205
2337,2337,1.0029252777777775
2338,2338,0.9880313888888868
2339,2339,0.997512222222221
2340,2340,0.9901627777777787
2341,2341,0.9934066666666668
2342,2342,1.0038705555555554
2343,2343,1.0212694444444448
2344,2344,1.0171822222222204
2345,2345,1.0083238888888888
2346,2346,1.0143780555555548
2347,2347,1.005658333333333
2348,2348,1.0138322222222222
2349,2349,0.9964325000000007
2350,2350,1.0028750000000004
2351,2351,0.9971822222222215
2352,2352,1.0014083333333337
2353,2353,1.0106125000000008
2354,2354,1.0037111111111108
2355,2355,0.9925127777777774
2356,2356,1.0106544444444452
2357,2357,1.0143097222222224
2358,2358,1.0071899999999991
2359,2359,1.0178961111111098
2360,2360,0.9992108333333343
2361,2361,0.9967055555555573
2362,2362,0.9955783333333331
2363,2363,1.0002375
2364,2364,1.0095394444444448
2365,2365,1.0017650000000007
2366,2366,0.9951808333333331
2367,2367,1.0077116666666666
2368,2368,1.003108333333333
2369,2369,1.0074938888888905
2370,2370,1.0122119444444455
2371,2371,1.004645000000001
2372,2372,1.004421666666668
2373,2373,1.000504444444445
2374,2374,1.0071147222222214
2375,2375,0.9990936111111108
2376,2376,0.9981469444444442
2377,2377,1.0016775000000009
2378,2378,1.0022944444444448
2379,2379,1.0046791666666666
2380,2380,1.0049499999999982
2381,2381,0.9969947222222224
2382,2382,1.0025530555555549
2383,2383,0.989627500000001
2384,2384,1.0012105555555566
2385,2385,0.9992299999999997
2386,2386,1.0058761111111119
2387,2387,1.00699777777778
2388,2388,0.9989741666666675
2389,2389,0.999659166666667
2390,2390,1.00664388888889
2391,2391,1.0041033333333327
2392,2392,1.0093225000000006
2393,2393,0.9942733333333336
2394,2394,1.0004686111111134
2395,2395,1.0088061111111137
2396,2396,1.0005702777777772
2397,2397,0.9963041666666685
2398,2398,0.9930972222222242
2399,2399,1.004170555555557
2400,2400,1.0024327777777797
2401,2401,1.0053377777777774
2402,2402,0.9966330555555564
2403,2403,0.996463333333332
2404,2404,0.9981488888888906
2405,2405,1.001601666666666
2406,2406,1.0068875000000002
2407,2407,1.000246111111111
2408,2408,1.0062305555555557
2409,2409,1.0083861111111123
2410,2410,1.0003577777777772
2411,2411,1.0039561111111106
2412,2412,1.0146705555555549
2413,2413,0.9998780555555543
2414,2414,1.002395833333334
2415,2415,0.9957836111111119
2416,2416,0.9969480555555555
2417,2417,0.9911752777777788
2418,2418,1.0033152777777794
2419,2419,1.002478333333334
2420,2420,0.9993241666666665
2421,2421,1.0047861111111136
2422,2422,0.9974952777777806
2423,2423,0.9984002777777788
2424,2424,1.0009274999999995
2425,2425,1.0088211111111114
2426,2426,0.9967252777777773
2427,2427,1.0022825000000006
2428,2428,1.0007911111111127
2429,2429,0.9972502777777774
2430,2430,1.0063097222222224
2431,2431,1.0069963888888884
2432,2432,1.0057874999999994
2433,2433,1.0087188888888887
2434,2434,1.003801944444446
2435,2435,0.9994502777777767
2436,2436,0.9976616666666678
2437,2437,1.0042900000000008
2438,2438,1.0068149999999985
2439,2439,0.998520000000001
2440,2440,0.9995705555555562
2441,2441,1.0033055555555548
2442,2442,1.0019897222222216
2443,2443,0.9938613888888891
2444,2444,0.9999530555555562
2445,2445,1.0019536111111114
2446,2446,0.9905341666666677
2447,2447,0.9950577777777778
2448,2448,0.9947822222222241
2449,2449,1.0006300000000001
2450,2450,1.0039538888888881
2451,2451,0.9907416666666674
2452,2452,0.9925019444444447
2453,2453,0.9998027777777787
2454,2454,1.0024736111111112
2455,2455,1.0054697222222224
2456,2456,0.9941850000000004
2457,2457,0.9833338888888883
2458,2458,1.0079011111111118
2459,2459,1.008163333333333
2460,2460,1.0030683333333332
2461,2461,1.0057258333333332
2462,2462,0.9978561111111097
2463,2463,1.002286944444446
2464,2464,1.0123186111111098
2465,2465,1.0148694444444428
2466,2466,1.0046500000000005
2467,2467,0.99503361111111
2468,2468,1.0073099999999995
2469,2469,0.9987519444444443
2470,2470,1.0029749999999997
2471,2471,0.9947994444444453
2472,2472,0.991022222222221
2473,2473,1.0019336111111121
2474,2474,0.9998388888888895
2475,2475,0.993411666666669
2476,2476,0.9909272222222225
2477,2477,1.0010933333333338
2478,2478,0.9965033333333349
2479,2479,0.9975602777777782
2480,2480,1.0016894444444444
2481,2481,1.0012677777777763
2482,2482,1.012673055555556
2483,2483,1.000631944444444
2484,2484,0.9974661111111105
2485,2485,0.9989499999999989
2486,2486,1.0036955555555584
2487,2487,1.001251666666666
2488,2488,0.9963277777777798
2489,2489,0.999233611111113
2490,2490,0.9922994444444456
2491,2491,1.000400555555556
2492,2492,0.9910480555555551
2493,2493,1.0004536111111098
2494,2494,1.0027177777777772
2495,2495,1.0062158333333335
2496,2496,1.0080836111111102
2497,2497,1.004434444444445
2498,2498,0.9965319444444448
2499,2499,0.9933202777777779
2500,2500,0.9895363888888872
2501,2501,0.9994830555555567
2502,2502,0.9946988888888897
2503,2503,1.0039094444444434
2504,2504,0.9919127777777779
2505,2505,0.9968627777777788
2506,2506,1.001980555555555
2507,2507,0.9951458333333343
2508,2508,1.0060100000000025
2509,2509,1.0140891666666665
2510,2510,0.9974988888888886
2511,2511,1.0013161111111115
2512,2512,0.9976722222222227
2513,2513,0.998641666666667
2514,2514,1.0033722222222226
2515,2515,1.0122088888888905
2516,2516,1.0045177777777785
2517,2517,1.0080258333333307
2518,2518,1.0056827777777764
2519,2519,0.9991847222222202
2520,2520,1.0006755555555555
2521,2521,1.0006930555555547
2522,2522,1.0076058333333335
2523,2523,1.0095944444444418
2524,2524,1.0067941666666678
2525,2525,0.9958024999999999
2526,2526,0.9992572222222217
2527,2527,0.9925822222222211
2528,2528,1.003000833333334
2529,2529,0.9999219444444445
2530,2530,1.0047025000000014
2531,2531,0.9954697222222229
2532,2532,0.9901899999999988
2533,2533,0.9964508333333344
2534,2534,0.9941947222222234
2535,2535,1.000225000000001
2536,2536,1.0039608333333325
2537,2537,1.0045208333333346
2538,2538,1.0094444444444444
2539,2539,0.998546111111113
2540,2540,0.991131944444445
2541,2541,0.9962583333333348
2542,2542,0.9991925000000013
2543,2543,0.9905069444444435
2544,2544,0.9938630555555557
2545,2545,1.0015877777777775
2546,2546,1.002018611111112
2547,2547,1.0025624999999998
2548,2548,1.0001394444444454
2549,2549,0.9978324999999997
2550,2550,1.0016752777777767
2551,2551,0.9961402777777781
2552,2552,1.0052752777777771
2553,2553,0.9918797222222232
2554,2554,0.9996433333333334
2555,2555,1.0154605555555571
2556,2556,1.0081533333333328
2557,2557,1.0007944444444459
2558,2558,0.9932466666666677
2559,2559,1.0008380555555567
2560,2560,0.9947797222222228
2561,2561,0.9875777777777786
2562,2562,1.0056336111111113
2563,2563,1.002924999999999
2564,2564,1.0029755555555562
2565,2565,0.9981883333333335
2566,2566,0.9934624999999999
2567,2567,0.9897597222222233
2568,2568,0.9909513888888879
2569,2569,1.0042700000000009
2570,2570,1.0063094444444451
2571,2571,1.000020277777779
2572,2572,1.009765000000001
2573,2573,1.0066547222222215
2574,2574,1.0041275000000012
2575,2575,1.0046683333333344
2576,2576,1.0009272222222227
2577,2577,1.002475833333334
2578,2578,0.9975216666666691
2579,2579,1.0081775000000004
2580,2580,1.0108144444444442
2581,2581,1.0069261111111107
2582,2582,1.006024722222222
2583,2583,0.9983325000000011
2584,2584,0.9933108333333328
2585,2585,1.0038105555555548
2586,2586,1.0049938888888887
2587,2587,0.9994355555555542
2588,2588,1.0078749999999999
2589,2589,0.9993811111111118
2590,2590,1.0046780555555566
2591,2591,1.0035547222222223
2592,2592,1.0008775000000012
2593,2593,1.0024508333333342
2594,2594,1.0081611111111122
2595,2595,1.003858888888888
2596,2596,0.9991327777777764
2597,2597,0.9985111111111107
2598,2598,1.0012625
2599,2599,1.006156388888889
2600,2600,1.0063447222222222
2601,2601,1.0077680555555566
2602,2602,0.9976505555555559
2603,2603,1.0039927777777766
2604,2604,1.0069491666666677
2605,2605,1.0023869444444438
2606,2606,1.0034705555555565
2607,2607,0.9959733333333338
2608,2608,0.9986852777777785
2609,2609,0.9985533333333334
2610,2610,0.99981611111111
2611,2611,0.9852608333333338
2612,2612,0.9959875
2613,2613,0.994995555555555
2614,2614,0.9956386111111111
2615,2615,1.0093711111111108
2616,2616,1.0005080555555563
2617,2617,1.0022225000000005
2618,2618,1.01349388888889
2619,2619,1.0170608333333329
2620,2620,1.007808055555556
2621,2621,0.9965858333333336
2622,2622,1.0024072222222231
2623,2623,0.9980280555555543
2624,2624,0.9979019444444458
2625,2625,1.0035444444444435
2626,2626,1.0091274999999997
2627,2627,0.9938583333333325
2628,2628,0.9900244444444459
2629,2629,0.9974630555555536
2630,2630,1.0059130555555562
2631,2631,1.0045683333333342
2632,2632,0.9957916666666677
2633,2633,0.9932672222222243
2634,2634,1.0020324999999994
2635,2635,0.9858641666666669
2636,2636,0.9970541666666671
2637,2637,0.995055277777777
2638,2638,1.001755833333333
2639,2639,1.0007588888888894
2640,2640,0.9828544444444456
2641,2641,1.0015038888888883
2642,2642,0.9971580555555563
2643,2643,1.0039599999999993
2644,2644,0.9958738888888894
2645,2645,0.9949161111111129
2646,2646,1.0110875
2647,2647,1.0074058333333342
2648,2648,1.0057888888888893
2649,2649,0.9865161111111111
2650,2650,0.9923086111111099
2651,2651,1.0049275
2652,2652,1.003119444444443
2653,2653,0.9901747222222215
2654,2654,0.9937038888888898
2655,2655,0.9937225000000007
2656,2656,0.9883727777777777
2657,2657,0.9934211111111123
2658,2658,1.0067502777777788
2659,2659,0.9928433333333346
2660,2660,1.0109858333333328
2661,2661,1.0085036111111114
2662,2662,1.0171800000000004
2663,2663,1.0045922222222232
2664,2664,0.9987600000000003
2665,2665,0.9929733333333322
2666,2666,0.9945069444444441
2667,2667,1.0103816666666674
2668,2668,1.0074541666666676
2669,2669,0.9911986111111103
2670,2670,0.9935486111111113
2671,2671,0.9864611111111125
2672,2672,0.9952761111111121
2673,2673,0.9899488888888892
2674,2674,0.9829863888888889
2675,2675,0.9998055555555551
2676,2676,1.0095955555555576
2677,2677,1.0200327777777765
2678,2678,1.00272111111111
2679,2679,1.0102530555555562
2680,2680,0.9949225000000007
2681,2681,0.9833747222222216
2682,2682,0.9930680555555544
2683,2683,0.9936163888888893
2684,2684,0.9971302777777772
2685,2685,1.009552500000001
2686,2686,1.0110902777777768
2687,2687,1.012401944444444
2688,2688,1.0041233333333346
2689,2689,0.996260000000002
2690,2690,1.0005274999999998
2691,2691,0.9953694444444453
2692,2692,0.9997302777777772
2693,2693,1.0030013888888893
2694,2694,1.004908888888889
2695,2695,0.9956530555555564
2696,2696,0.981484722222222
2697,2697,0.9848161111111106
2698,2698,1.0043841666666669
2699,2699,0.9837447222222215
2700,2700,0.9981347222222219
2701,2701,1.000840000000001
2702,2702,1.0082861111111088
2703,2703,1.017339444444444
2704,2704,1.012796944444444
2705,2705,0.9972449999999995
2706,2706,1.0011608333333328
2707,2707,0.9980963888888902
2708,2708,0.9860138888888881
2709,2709,0.9872133333333326
2710,2710,0.9801844444444462
2711,2711,1.0088530555555548
2712,2712,1.0022216666666648
2713,2713,0.9926175000000017
2714,2714,0.977810555555557
2715,2715,0.9851061111111119
2716,2716,1.005374444444445
2717,2717,1.0065755555555569
2718,2718,1.0292830555555577
2719,2719,1.0169627777777768
2720,2720,0.9951622222222221
2721,2721,0.9846550000000013
2722,2722,0.9869347222222227
2723,2723,0.9906419444444438
2724,2724,0.9866961111111097
2725,2725,1.0185452777777775
2726,2726,0.9940683333333349
2727,2727,1.0176738888888899
2728,2728,1.015098611111112
2729,2729,0.9934463888888898
2730,2730,1.0163958333333338
2731,2731,0.9954936111111115
2732,2732,0.9893030555555578
2733,2733,0.9860625
2734,2734,0.9877141666666651
2735,2735,1.0022049999999991
2736,2736,1.004624722222222
2737,2737,0.9898580555555561
2738,2738,1.0027363888888872
2739,2739,0.9881741666666672
2740,2740,1.0074955555555551
2741,2741,1.002346944444444
2742,2742,1.0105722222222235
2743,2743,1.0017244444444438
2744,2744,0.9861625000000003
2745,2745,0.9932819444444443
2746,2746,1.000273611111111
2747,2747,0.9978450000000021
2748,2748,1.0009519444444468
2749,2749,1.0117116666666666
2750,2750,1.0253525000000003
2751,2751,0.9988158333333337
2752,2752,0.9879283333333329
2753,2753,1.0126422222222227
2754,2754,1.0017077777777788
2755,2755,1.0087236111111106
2756,2756,1.0021852777777784
2757,2757,1.0111997222222235
2758,2758,1.0057786111111107
2759,2759,1.0013030555555573
2760,2760,1.0199463888888896
2761,2761,1.0019622222222202
2762,2762,1.0014575000000014
2763,2763,0.9994080555555556
2764,2764,0.9908025000000011
2765,2765,0.9872602777777778
2766,2766,1.0040000000000007
2767,2767,0.9980813888888898
2768,2768,0.997909722222222
2769,2769,1.0041136111111113
2770,2770,0.9885625000000002
2771,2771,0.9986966666666679
2772,2772,0.9943183333333341
2773,2773,0.9953824999999983
2774,2774,0.9935058333333333
2775,2775,0.9985166666666674
2776,2776,0.9926397222222229
2777,2777,1.000173611111111
2778,2778,0.997643611111113
2779,2779,0.989410555555555
2780,2780,0.9983127777777779
2781,2781,1.012125000000001
2782,2782,0.9921625000000015
2783,2783,1.0059802777777782
2784,2784,1.0137263888888903
2785,2785,1.0049208333333335
2786,2786,0.9998066666666645
2787,2787,1.0056302777777775
2788,2788,1.0028625000000015
2789,2789,0.9988144444444451
2790,2790,1.004523611111112
2791,2791,0.9994427777777793
2792,2792,0.9917813888888892
2793,2793,1.001039722222222
2794,2794,0.99774388888889
2795,2795,1.0075647222222226
2796,2796,1.0091722222222232
2797,2797,1.002466388888889
2798,2798,1.0036208333333352
2799,2799,1.012810555555555
2800,2800,1.0085797222222235
2801,2801,1.0114875000000003
2802,2802,1.005291111111113
2803,2803,0.9994772222222239
2804,2804,1.0080750000000025
2805,2805,1.0021116666666663
2806,2806,1.0014299999999987
2807,2807,1.0017366666666674
2808,2808,1.0021419444444453
2809,2809,0.9991997222222216
2810,2810,1.000945555555555
2811,2811,1.0187349999999995
2812,2812,1.0002161111111105
2813,2813,1.0030549999999998
2814,2814,0.9860977777777779
2815,2815,1.014043888888888
2816,2816,1.0051097222222227
2817,2817,0.9964986111111117
2818,2818,0.9986850000000016
2819,2819,0.9987047222222236
2820,2820,0.9984044444444441
2821,2821,1.0062772222222218
2822,2822,0.9923255555555551
2823,2823,1.0018705555555532
2824,2824,1.0058088888888876
2825,2825,1.0071183333333327
2826,2826,1.0031136111111103
2827,2827,0.994176666666667
2828,2828,0.9848191666666654
2829,2829,0.9925066666666681
2830,2830,0.990253333333334
2831,2831,0.9968441666666654
2832,2832,0.9827927777777778
2833,2833,0.9957333333333318
2834,2834,1.0053658333333333
2835,2835,1.0132713888888902
2836,2836,0.9870830555555568
2837,2837,0.9921947222222196
2838,2838,0.9967874999999994
2839,2839,0.9821052777777776
2840,2840,1.0005300000000017
2841,2841,1.018875555555555
2842,2842,0.9641019444444449
2843,2843,0.9804163888888904
2844,2844,1.0171949999999996
2845,2845,0.9937080555555559
2846,2846,0.971020277777778
2847,2847,0.9831958333333328
2848,2848,1.0139113888888884
2849,2849,0.9999161111111113
2850,2850,0.9848602777777778
2851,2851,0.9784116666666662
2852,2852,1.0017225
2853,2853,0.9824261111111101
2854,2854,1.0177080555555555
2855,2855,1.0199500000000001
2856,2856,1.024337222222221
2857,2857,0.9969402777777788
2858,2858,0.9762527777777772
2859,2859,0.9822699999999998
2860,2860,1.00740388888889
2861,2861,0.9924108333333328
2862,2862,1.0203758333333335
2863,2863,1.0037647222222237
2864,2864,0.9898961111111105
2865,2865,0.9966105555555536
2866,2866,0.9909961111111113
2867,2867,1.0253677777777765
2868,2868,1.024363888888888
2869,2869,1.0038136111111131
2870,2870,1.0044180555555573
2871,2871,1.0104947222222223
2872,2872,1.0198116666666652
2873,2873,1.0014130555555556
2874,2874,0.9902369444444449
2875,2875,0.9837747222222212
2876,2876,0.9720252777777773
2877,2877,0.9887680555555569
2878,2878,1.02172861111111
2879,2879,0.9962224999999992
2880,2880,1.0095591666666663
2881,2881,1.0178416666666648
2882,2882,1.0153588888888898
2883,2883,0.981003055555556
2884,2884,0.9976072222222228
2885,2885,1.009644444444443
2886,2886,1.0033858333333323
2887,2887,0.9958655555555566
2888,2888,0.9920238888888883
2889,2889,0.9974269444444432
2890,2890,1.0035577777777793
2891,2891,1.020915000000001
2892,2892,0.9946722222222234
2893,2893,0.9923180555555553
2894,2894,0.9823486111111107
2895,2895,0.9900241666666675
2896,2896,0.9998752777777781
2897,2897,1.002331944444445
2898,2898,0.9880949999999993
2899,2899,0.9860619444444441
2900,2900,0.9988566666666662
2901,2901,0.9980094444444452
2902,2902,0.9992236111111116
2903,2903,1.013465555555555
2904,2904,1.0014383333333345
2905,2905,1.0117361111111114
2906,2906,1.0214536111111103
2907,2907,1.010213611111111
2908,2908,0.9914100000000006
2909,2909,1.0135105555555564
2910,2910,1.0120538888888901
2911,2911,0.9963313888888893
2912,2912,0.992736388888888
2913,2913,1.0017963888888874
2914,2914,1.0156255555555564
2915,2915,1.0031250000000012
2916,2916,0.9921255555555545
2917,2917,1.0079136111111109
2918,2918,1.024291944444446
2919,2919,1.009467500000001
2920,2920,1.0089908333333344
2921,2921,1.0027933333333325
2922,2922,0.9931747222222221
2923,2923,0.9890336111111119
2924,2924,0.9896080555555558
2925,2925,1.0056324999999995
2926,2926,0.9949897222222237
2927,2927,0.9993883333333342
2928,2928,1.001411388888888
2929,2929,1.0066558333333322
2930,2930,0.9909111111111112
2931,2931,0.9802191666666662
2932,2932,0.994144166666665
2933,2933,0.9917361111111102
2934,2934,1.0030505555555536
2935,2935,1.0084963888888905
2936,2936,0.9991836111111098
2937,2937,0.988045555555557
2938,2938,0.9916758333333338
2939,2939,1.0045694444444448
2940,2940,1.0039799999999994
2941,2941,0.9993513888888911
2942,2942,0.9992305555555543
2943,2943,1.0167744444444444
2944,2944,1.0093038888888888
2945,2945,0.9997608333333348
2946,2946,0.9899469444444442
2947,2947,0.9933994444444458
2948,2948,0.9885561111111119
2949,2949,0.9815266666666658
2950,2950,0.9953050000000007
2951,2951,1.0077208333333336
2952,2952,1.0004391666666654
2953,2953,0.999049166666668
2954,2954,1.0171705555555552
2955,2955,1.0023488888888876
2956,2956,0.9874672222222239
2957,2957,0.9982358333333337
2958,2958,1.007750555555556
2959,2959,1.0040497222222224
2960,2960,1.0190416666666673
2961,2961,0.9856241666666664
2962,2962,0.9965466666666664
2963,2963,1.0036008333333333
2964,2964,1.0007758333333332
